MASS	WIDTH	HEIGHT	COLOUR	FRUIT	FRUITLABEL
79.86486688897098	5.907810333955089	4.574105773203816	0.8005039727643468	mandarin	2
174.77418067489208	8.051850137104418	7.150016483182963	0.5891410165983698	apple	1
174.51750944948816	7.202140436111324	25.124869524367263	0.8089549049866096	orange	3
189.1989596032136	6.044604634058889	7.9804854678869415	-0.2038462358106341	lemon	4
177.89217862699863	8.188816906609912	7.058371967049656	0.9150496493270468	apple	1
138.8945264981749	6.205301521238775	9.21907818777051	0.245702348861097	lemon	4
210.94032117979827	7.7389286876938	15.126671725679946	0.8080522976719733	orange	3
161.36848789092667	6.71536056448434	7.3777127287796915	0.6853961134719375	apple	1
173.16949873351246	7.7185341375771515	18.952385219635058	0.7788409116146147	orange	3
193.64434504583238	6.767380557863148	8.20591781643441	0.9159473394972772	lemon	4
74.34790631421122	6.167336132068926	4.664350553710037	0.798496599242339	mandarin	2
159.86825573179638	7.6532366233467535	7.8376326225180355	0.6888334499616481	apple	1
85.14962790987558	6.1950744119505305	5.0636263001435164	0.7740234658637506	mandarin	2
235.0746191544776	7.3789884545453654	-1.1182548954648208	0.735746949136596	orange	3
169.65420536846185	7.745117360009076	6.23758890751399	0.5562374518281992	apple	1
84.33400644329758	7.357589061071381	30.421676801334588	0.7981761061707917	orange	3
190.53402467419818	6.896955018268074	18.961969766475804	0.8083356954093714	orange	3
146.06441936618683	6.247033654204733	10.233881286989769	-0.14975377658421118	lemon	4
132.0103479769006	7.363000162954872	8.862762385996202	-0.8285367197871876	lemon	4
182.7342077255031	6.742289820745548	7.79693874066891	0.8945243541963552	apple	1
160.38470308896498	7.095173446212098	18.89816747260297	0.7215088374996838	orange	3
96.00924765996656	6.1398100415696275	3.246154608410892	0.7773400511730829	mandarin	2
141.3007703732249	6.680361047332645	16.131983288943466	0.7620831693197269	orange	3
170.12704629648135	7.754484676232444	6.765711068898454	0.5906005237935488	apple	1
168.79485131800965	7.571775641444326	7.843354680065617	0.7745761909776352	apple	1
153.3240828365261	6.038273341287468	8.135292479077956	1.5083762310093063	lemon	4
155.75094818397594	7.192044760757319	7.181958413746875	0.775927295785046	apple	1
85.31103795615324	5.977025275197484	3.828540541340395	0.7999553770265807	mandarin	2
83.07755840246709	6.003422934292152	4.4499124103212315	0.7850769748299279	mandarin	2
193.1803170197465	5.87465873729562	7.701359179654322	-0.10716973865101986	lemon	4
190.21017938025742	7.615794467765683	16.213979554123704	0.7648414766921525	orange	3
187.92067812862578	7.488888378157863	7.700204242878224	0.5953140045245595	apple	1
126.532146268867	6.665443094095582	8.150816434347336	0.9872141972296841	lemon	4
84.35941829996575	5.900879574726584	3.9418314729532757	0.77419731164117	mandarin	2
161.2574898864044	6.498446074810922	7.090146023133275	0.6548256517376566	apple	1
117.19645243718135	6.725054163544312	-2.59929939490889	0.7496266334150816	orange	3
143.83637714539725	7.444756252984351	8.384073096560943	0.3445055532928465	lemon	4
163.80140630423594	7.014812250085176	6.858675766890168	0.7716926339655334	apple	1
78.76239416223002	5.966152145608475	4.523653269970426	0.79913963072155	mandarin	2
171.01104463238087	8.850538179032773	6.742199763499147	0.7106873839976651	apple	1
108.94586072026533	6.597497148411742	23.535188783988715	0.7308335020324446	orange	3
166.69520070217777	8.252325526660552	6.140756420001698	0.8022596216738922	apple	1
162.8149105940914	7.101900604258715	9.434422414166352	0.7883817278249812	orange	3
72.60420012107102	5.817611270039126	4.1400825836222195	0.8020985866327178	mandarin	2
165.56806573090932	7.053146039017528	7.432604841371977	0.6358130555033136	apple	1
197.68711410862664	5.540074393174816	10.435445616848295	0.2957103445160183	lemon	4
76.53340663885578	6.010695241193505	3.7343820438657813	0.7761555564578375	mandarin	2
74.58973921696075	6.094408571772278	4.73874359257079	0.7831055842750706	mandarin	2
165.46074959948206	5.462132461480138	7.566710742800339	0.9023107206263837	apple	1
191.04029506240084	7.249400479678772	5.588366913903339	0.7463814669187646	apple	1
168.85820284440985	6.926324956631518	8.375484268379308	0.43629316458820994	lemon	4
164.30594320014586	6.394442983121772	9.816014558445566	2.099737414422985	lemon	4
87.3798809089692	5.913163983063597	4.224306940649346	0.7983056012458049	mandarin	2
82.04822345669352	5.888109075046329	3.2992604395000726	0.7962501457453232	mandarin	2
78.17659074435439	5.883822960103287	4.4725452523546725	0.7842655580171942	mandarin	2
84.20544514202042	6.1295553746783975	4.015494703399185	0.8087607378847015	mandarin	2
84.6533988861095	6.080607171985576	4.628538399799963	0.788489864505069	mandarin	2
132.0874880788213	7.704195753116694	8.14258973353816	-0.19810397130695323	lemon	4
169.82991918948358	6.720741150935783	8.976353265050289	0.4595811687519464	lemon	4
167.69062807950937	6.4923370368934386	8.390930910914737	-0.12311556042533744	lemon	4
163.25467938087138	7.732045353044687	6.935206057775507	0.7926514766319894	apple	1
80.59150820796728	5.8015873699115525	4.2375109298090585	0.7888841370121142	mandarin	2
82.84544951673881	6.038011066866692	3.685534135701724	0.7729946403055609	mandarin	2
76.7026003560505	6.088869512949929	4.2224255572857015	0.79430126687997	mandarin	2
72.15650155446869	7.401091412891045	8.602587141736027	0.7523362345305621	orange	3
150.05921925813448	7.0290068463161335	9.52802960399929	0.3208962618520554	lemon	4
169.52647533461771	6.511842422841816	7.826496228042874	0.8827179162230014	apple	1
156.2022312025338	6.599682538527144	7.425530634603261	0.6999804898693271	apple	1
80.52321923083318	5.844278364886142	4.374593880802699	0.7859664396806485	mandarin	2
191.02489844285645	6.811531520233129	9.22456284493593	2.19161624886187	lemon	4
85.6278764110758	5.99913835583598	3.9933673134339966	0.7769023315461122	mandarin	2
109.142294515418	8.054375609341198	2.476509700096363	0.7320827440712764	orange	3
128.23148944309068	7.274722851025673	10.152615325852251	1.1941297386708685	lemon	4
182.9896180169614	8.233722964682803	2.315424619808252	0.7540525069336492	orange	3
181.297384531326	7.907756842531656	6.907660071358727	0.8975989051873423	apple	1
136.4237667574141	7.187029661549507	3.4307605210775005	0.8035244706196434	orange	3
230.2982187866028	7.433495442544324	2.606644314271888	0.7752819030558216	orange	3
165.31826735405855	5.617297177435017	-6.599963612111143	0.727882140749008	orange	3
180.9349993643016	8.3445286888601	5.272244666565545	0.8351304894955882	apple	1
134.17612252345492	7.38259988729996	1.1770417346628914	0.7255069671580543	orange	3
198.74741182979204	6.304069409841514	7.681628951046972	0.952488132383017	lemon	4
154.79228472925024	7.122266220549229	8.168892367883172	0.8808693249091288	apple	1
169.60792973135605	7.1837315354513445	6.943005446824962	0.7161212164430306	apple	1
155.16026861010963	6.84038497859924	6.713894675925605	0.7813759557281077	apple	1
155.20407097507453	6.698278272997241	-12.238944565307644	0.752937538049349	orange	3
75.9867500689245	6.004859162777085	4.262088680967249	0.780260982769852	mandarin	2
74.87296054721149	5.9309956185388915	4.568950569880099	0.7707050274772306	mandarin	2
140.28710298347912	6.012203145532679	9.90627421752617	1.4774293008192467	lemon	4
191.8794783762157	6.274318848268713	27.549716829292954	0.8149638439561726	orange	3
183.82173773094394	7.284814213665453	6.190891402405356	0.8263679644077888	apple	1
120.6734737707543	7.265154652665807	8.14535035769114	0.6837308134607705	lemon	4
121.54791673220883	6.865033231461249	7.557467604124982	1.7650020362516214	lemon	4
169.84361880020464	6.212308820756133	6.906931641568587	0.7982576983996452	apple	1
79.81423467272272	6.114895097177238	4.4608490535216125	0.7752998796734126	mandarin	2
162.0307088731549	7.415930206215664	18.54681467009472	0.7479928530130572	orange	3
154.8108945880347	7.126501560602303	-11.95097698997234	0.7302453007239585	orange	3
78.86295054221584	5.951995823807789	3.3514769565047864	0.7884182160055156	mandarin	2
155.10840796493153	8.879697161160623	7.160813868571422	0.5539796461801045	apple	1
163.58420583914423	8.637471739491712	7.248836422649846	0.9437021419330486	apple	1
163.65445515200238	8.011588852140571	6.777350137298733	0.8269981190928805	apple	1
122.87243010673086	6.501543222297429	8.021326604950202	1.053104149204745	lemon	4
191.3019750864737	6.547383519455909	-10.97294525135047	0.7750278780940427	orange	3
84.63983958489466	6.028260080516613	4.899690585319907	0.7720230451095049	mandarin	2
202.82269278701378	7.050144153718307	0.6090947410962668	0.7725768556158974	orange	3
160.1957200126922	7.342486979264494	7.80568898205396	0.7584678606041979	apple	1
155.87083150409887	8.295817204598112	7.468089916212918	0.8173630843028039	apple	1
186.41414471631342	7.402706177313236	9.438457505613028	0.9072872134404864	lemon	4
161.27834434443224	8.53897292916972	7.450007761897233	0.5580703631709385	apple	1
173.25346792390343	6.5949374134958445	7.990822381346892	-0.7349536539013497	lemon	4
188.06608250942693	6.154318770077744	9.142896473683777	-0.26057451955479527	lemon	4
72.68183236809975	5.880451790110415	5.00065092231182	0.8002127622209112	mandarin	2
191.63355281192992	6.947078478872697	8.134312759577154	0.49830632943230424	lemon	4
134.68899103340132	6.50081820913932	7.774926233720244	-0.6801009749263418	lemon	4
142.18475774988698	6.5453623371483	7.551637740435153	0.5338627581607187	lemon	4
163.1044262737456	5.681086772272188	9.806879858416112	-0.3095159919781545	lemon	4
109.83714251178633	7.474731812099857	7.926114627738782	0.8040601639847436	orange	3
170.61537026555587	6.7358886664799	8.191711840325631	0.7712391538054522	lemon	4
71.08059842668922	5.892754130618083	4.303566037968931	0.7919241633732317	mandarin	2
184.86233437451335	7.489842954423786	7.657191760892909	2.4812579548065576	lemon	4
89.99204561518347	6.098770430134679	5.4115994182128295	0.8084740885407251	mandarin	2
193.09898867092863	6.788076512843322	4.2747126332695	0.7287558047537199	orange	3
128.10295749383863	6.337265818101221	8.799724340054834	-0.020148265084374395	lemon	4
76.88294986934534	5.90452947436524	3.8308758074466747	0.7744924043436562	mandarin	2
193.14513415696885	8.178115271293604	11.739464018016168	0.759966457809395	orange	3
77.7028901983377	5.845571242614135	4.373617782711716	0.7981402819011282	mandarin	2
207.46051283982177	7.054348699342619	-0.7561718673546984	0.7586151526111702	orange	3
133.48472728302988	8.470220983296665	14.60332148746976	0.7723618237238994	orange	3
164.40510810111923	6.630400983143145	6.120754903436921	0.9043425911317782	apple	1
76.96352706154649	5.986311696381567	4.170711313517077	0.8000593945894631	mandarin	2
130.03175874414356	6.0817073589374555	7.966697666452912	0.7988318013733783	orange	3
166.28610701464456	8.856306883561611	7.650505835991449	0.6119760819116263	apple	1
155.57377117996134	8.789511212171181	6.408937130326062	0.7195089098484028	apple	1
182.1773830625179	5.449924123764766	8.892241335852967	-0.004624721758871186	lemon	4
162.3158054760305	7.175325579645322	7.7603718611565675	0.7272713056728152	apple	1
180.3561341300009	5.750643601684125	9.481167987622062	1.4645030442536247	lemon	4
78.05478591247524	5.827117162124133	5.496118165241902	0.8067577430163086	mandarin	2
86.40371053199	5.8268005104914184	3.912721002298855	0.79237424550685	mandarin	2
79.05656925564857	5.862483205768736	4.345691582517676	0.8086285729943817	mandarin	2
197.95787599743028	8.503996162190587	-14.537398106634011	0.7572956627539531	orange	3
83.24624499460104	8.555099698636669	9.136837745768451	0.7276287748419461	orange	3
175.7094566474203	7.285751150903233	7.144193772274955	0.8503354016650253	apple	1
78.69491747496559	6.039601706176075	5.086123583061587	0.7759142517961315	mandarin	2
80.79645994106545	6.054624250377983	4.824194722433772	0.8082839534713954	mandarin	2
165.45071564243625	6.621218692294175	10.817415191128115	0.7661328056871627	orange	3
86.53193876447133	7.922854361655282	16.854374923058614	0.7498349810621214	orange	3
152.50493142751665	5.842344839868854	7.702703458700272	1.3477771486821282	lemon	4
170.9026040561169	6.680790127508329	7.342369604493189	0.5988416681070605	apple	1
151.17686810579085	8.24408640056839	11.204839066537707	0.7344786550807081	orange	3
178.3600754359386	8.888497923198365	6.768906604647841	0.8515603188432881	apple	1
170.9963486050503	8.656294213806039	6.067368015212779	0.9138331610194321	apple	1
175.8646680107154	7.729460251683306	7.914522514959251	0.8250696299302511	apple	1
89.6213664164807	6.129161971262518	3.9253117209713633	0.8047757866104099	mandarin	2
168.53774797341933	8.546784835969955	7.69998763778718	0.5781052561799713	apple	1
202.36505263441688	7.853758108367269	1.7249952993207547	0.7693218432541681	orange	3
167.93233500885393	7.739781282562578	7.224402187464929	0.678515916843454	apple	1
170.33721624516087	7.349842728521926	7.660657821892136	0.8248691628850029	apple	1
166.093300877052	7.288116151473891	7.956804042849014	0.9137698634244937	apple	1
74.00418516794737	6.081649857779018	4.3747103195650014	0.799540689135337	mandarin	2
186.93752204980473	5.866447790480328	8.41664741109872	0.37666607435081534	lemon	4
119.08866351591178	7.446480960713341	20.225562937936076	0.7778417615348632	orange	3
166.62198010492435	7.674175128691773	7.422668240838866	0.852580038630222	apple	1
105.0194764290029	6.609030296507933	13.785380252725417	0.80271381353987	orange	3
81.36015272790053	5.902403800654669	5.204459895505456	0.7770922446226428	mandarin	2
159.33776287427958	8.106132385582725	7.258748185885884	0.6977308268294082	apple	1
224.43321633062664	6.918041100621772	3.9388849159021855	0.8011911452142676	orange	3
154.97730386690608	8.790561846626147	7.221409646530953	0.7836373824862688	apple	1
164.596711406198	8.356909497169337	7.9983551179192895	0.8251948672930276	apple	1
82.72637992780913	6.101445303665399	4.324792110284924	0.7714026878245621	mandarin	2
179.75098477577095	7.451980299944677	-4.4125845113580215	0.8084595770099692	orange	3
169.4304985004467	7.489274463062163	5.707232379271597	0.6438560772683639	apple	1
121.4294669992361	6.600136419962452	-3.5896541498881014	0.7682866737306826	orange	3
81.25731682731876	6.016266700776118	4.264641698567843	0.7992704483663905	mandarin	2
173.78077089986087	6.868450767178642	-9.890417105376862	0.7765459076349114	orange	3
123.68935071543395	7.208785677572571	0.5102529346748854	0.7570831507872448	orange	3
124.6182911934682	7.416112065472233	10.131320522908773	0.6781770487482974	lemon	4
169.64405500100486	6.585969802257281	7.505459431546835	0.4953770218823601	lemon	4
76.93849379244526	7.16904455227297	5.332519931600257	0.736757086816464	orange	3
89.0651812471553	5.82651833875961	4.0146198297070175	0.7903569423748233	mandarin	2
153.35505981823516	6.351587111119311	9.66812681367516	0.8538429879189459	lemon	4
250.75324568308105	7.000630324249702	15.875753423719976	0.7307892082213819	orange	3
157.58558391200788	7.133449494334495	6.735363639639231	0.7853114881798801	apple	1
196.534568663888	6.545445808827268	3.7288926872434685	0.8119464085698526	orange	3
176.32143776384635	6.999018130146926	9.004276315638995	-0.35897492527128416	lemon	4
90.41940183653547	6.143179332684873	5.128939377853584	0.8027368539845905	mandarin	2
179.55345672122644	7.486490635527456	7.416459368000941	0.8961603382722405	apple	1
148.06534146769388	7.009140646970915	9.88041151280957	-1.4485326583700637	lemon	4
151.7961629326163	4.91179301369127	7.777532302042378	0.8743891048634906	lemon	4
187.62316770377515	6.89420792723665	9.18881284914383	1.6763197983558635	lemon	4
80.73816592239773	6.009588653454864	4.027154074448193	0.8015440321233643	mandarin	2
160.91306424382194	7.8504743063185884	6.382805608826647	0.9214578522301042	apple	1
215.32097432818526	8.097854755078243	-9.874740503402986	0.795671319779886	orange	3
127.06857683251178	7.142646039439047	9.703264857191897	-0.5690150251705177	lemon	4
79.22254879305896	5.845683482818182	4.4961677427594875	0.7957429944390028	mandarin	2
180.64184800278215	7.169775406548107	2.1015260251328343	0.7467422573673932	orange	3
161.00868310538783	7.5960666958838905	7.244188839127965	0.7276838650012938	apple	1
152.89378619925662	7.150620970034183	7.430423762193507	0.5727839360501461	apple	1
171.94800960386183	7.494070948576958	7.03842391082363	0.7696243567804202	apple	1
91.57361291660101	8.543230872726777	-8.414969159914415	0.7871554516623518	orange	3
175.60196413044252	7.841697334085654	6.461198716840427	0.7304471478358202	apple	1
119.60628195556664	5.982946256013165	12.550208623753308	0.7468780440185775	orange	3
174.19529295014743	7.036336687950316	5.828748364719523	0.6777539840381575	apple	1
82.56452366607807	6.16643967488171	3.641733665701109	0.7828794957169734	mandarin	2
157.26692968126517	7.248386469126991	7.588306032819837	0.7599074702132813	apple	1
156.54169833464573	6.972686230620149	7.115885866866307	0.6032407668299773	apple	1
139.2074706642457	5.935445934912878	7.823731421836309	0.36987845391078494	lemon	4
152.77131747542722	6.529032317852628	7.051588690010845	0.6192875744209022	apple	1
176.2729194937397	8.542643181684902	6.852333783016568	0.5715408221043277	apple	1
158.240191937173	7.190565288491663	6.920497645515405	0.8412249266771809	apple	1
161.37131124683557	7.7353145281126015	7.83978531043423	0.8801060356050134	apple	1
137.2874536496856	7.181236849165734	8.935364929551662	0.7546455551474527	orange	3
73.69381873165095	7.4011392235847255	1.5970313714039515	0.7878511333043055	orange	3
174.8171487347852	6.077372292663309	8.591476445315177	0.812748265185163	orange	3
84.56563289097376	6.024918201595354	3.4702782933227	0.7852762474031827	mandarin	2
152.83407210902956	6.296264215417629	7.918639046555144	-1.0804073364227005	lemon	4
79.9975948337325	5.809524110504063	4.284494443711649	0.7913400421169621	mandarin	2
145.20220255310804	7.170698761235266	7.325360611495068	0.8701754464241427	apple	1
126.46949731954888	7.902023077785719	8.018956096127308	1.2205548981505903	lemon	4
84.3458507261109	7.044076653724885	5.748691368840177	0.7800682380215027	orange	3
149.16856311551055	7.066050999480876	29.487188042572292	0.7749617931968824	orange	3
151.04808194492472	8.316005660073861	15.150965280853482	0.7238155173770665	orange	3
179.89273767950422	7.3471873336117515	7.45411231990286	0.9077033383174586	apple	1
186.278608207582	7.195527128998939	6.333066758443241	0.7191915309134569	apple	1
182.2095534537697	5.745013533836748	10.386591042115132	-0.026899608062038283	lemon	4
147.22421429524357	8.46717570930914	7.671892653328656	0.8341338722021318	apple	1
198.9388370066065	6.216901205701355	9.241650141414791	1.5767299509333108	lemon	4
149.54119207576957	5.491503409383354	9.40541581518706	1.7683841887629166	lemon	4
151.0529560938837	6.588731593044949	6.344867149927084	0.5934065512175191	apple	1
83.2212162176504	6.003837174944398	4.5706719354892815	0.7771200490491089	mandarin	2
97.07795112823626	7.89397608138148	7.321969233758163	0.8031143729963043	orange	3
77.322428486642	6.057511523065271	4.75056551168472	0.7843587421051058	mandarin	2
156.7177691461103	7.0752162902130245	12.69778504461771	0.736456567896587	orange	3
165.3738667206064	7.912124970918294	6.684514847512846	0.7550056702755079	apple	1
167.21788340062864	7.355621247575621	7.0964706206587245	0.6455008168198314	apple	1
246.37576155593095	7.779372319941857	17.42418297979374	0.7739357121231702	orange	3
97.41054756967112	6.41174723240798	5.036940195809338	0.7800482392402858	orange	3
77.4305545089895	5.988854149634307	4.132687811563869	0.7835750376487838	mandarin	2
78.71379092096363	5.912089795776996	3.6101035287254417	0.7709770538886522	mandarin	2
79.54048400857292	6.187808780327207	4.131995724894385	0.8010806193164528	mandarin	2
47.591076165689	7.598169319118344	14.572706448917774	0.7979642985035146	orange	3
159.88025344555916	7.420543428758419	7.842312592303038	0.9050947827141207	lemon	4
65.15069027265993	7.64286548521219	13.623984133088872	0.8039381035283067	orange	3
218.5233890044015	5.983102923041637	6.578650694647877	0.8013406990309595	orange	3
85.72684999501956	7.522822621280261	16.016415698537713	0.7399169633610158	orange	3
80.46073662319704	5.826326002264981	3.555799817615709	0.7821185770832884	mandarin	2
159.1627638927589	7.08876514686468	8.300963273913121	0.8140387060619794	apple	1
152.1201378650979	7.971117002867353	-15.901703861639923	0.7732292253542611	orange	3
130.54234381426645	5.961782823384803	8.38736967052084	1.293694216359146	lemon	4
81.68051335923197	6.168929608988718	3.512170665934664	0.7738564451619505	mandarin	2
158.84392208487628	7.87302104306058	6.714734697882565	0.8179136483149628	apple	1
81.45429857733997	6.148494750535167	3.9322580520420574	0.7714767017896527	mandarin	2
123.57674091879959	6.784458007229017	8.848401505579297	-0.06359368740958626	lemon	4
100.17789243467587	8.923592432175374	8.166892671780406	0.7743033646357207	orange	3
76.8328827255843	6.166457263369746	4.650933748356587	0.801796399984503	mandarin	2
73.7400057530665	6.151413207872284	4.667382775693009	0.7732225806263786	mandarin	2
168.83089912231378	7.446895298914429	6.801850643187196	0.9421928360641729	apple	1
83.359302091187	5.929345607828102	4.550020128414142	0.7825657721966293	mandarin	2
87.17068840170728	6.15120053715336	4.008029237987186	0.785768583076181	mandarin	2
168.7872702111957	7.346058568350081	7.2716348810814075	0.8872963983262372	apple	1
82.59636053256911	6.0327683335636735	4.438538658800659	0.7796533898038082	mandarin	2
74.96615715120939	6.089747841865712	3.7948805803096315	0.808443927315793	mandarin	2
84.6486481162985	5.966930548435276	4.575203758987599	0.7819097061169358	mandarin	2
173.31778653679686	7.973981049921352	5.837707968770436	0.6352011755757427	apple	1
128.66533883764708	6.472280583716855	8.862569476702625	1.1142952388223448	lemon	4
151.90540004918458	7.132917273508763	7.073344991057178	0.6630226374739796	apple	1
180.6698561382425	8.57913619291945	6.6498083153027405	0.9284672362673032	apple	1
141.6596640624468	5.646371785529474	7.974537062497459	0.9325900354928752	lemon	4
240.77398215214419	6.1338071975764645	-7.976382664727041	0.7677089550530797	orange	3
84.32450066402589	5.911631015864361	4.30388335240273	0.8096963709719032	mandarin	2
78.6294300305905	7.73474911469776	13.095522131310368	0.7481024086361141	orange	3
169.83774067708768	6.135192718779089	7.472579520247109	0.7078781380139081	apple	1
82.94211666272683	5.878215051319733	4.797526105457361	0.8078574034429244	mandarin	2
83.38198887317012	5.844390825818333	4.925887009631292	0.7993725543558072	mandarin	2
198.8838160046368	5.998693745467569	4.630039292143091	0.7258843796618247	orange	3
184.4496202388882	5.5312295888201	8.840044430645351	2.1319427282754564	lemon	4
142.14041980796657	6.626810908441971	2.6717396467402743	0.8045793924599017	orange	3
156.07321778246	8.209394966345267	7.339710749285697	0.5501912804019553	apple	1
138.4145916940424	7.2792388657950715	7.925922122779335	0.05073116378820519	lemon	4
171.38134746049752	7.992850596337145	7.197587102477181	0.5712501062436041	apple	1
84.27040111856759	6.137511532573056	3.4827666084120485	0.7744840983825471	mandarin	2
102.32428817044988	6.677387107298232	11.44154572351761	0.8185624629427244	orange	3
84.17587763672387	6.042810606592457	4.204890400984383	0.7812909087636057	mandarin	2
82.23498282526309	6.104459863808761	3.4366830494224043	0.7984216063791881	mandarin	2
149.96108495702796	6.509611551916759	7.071310903032755	0.9407029011647631	apple	1
91.31798183406372	6.045153680765532	4.5093216270076875	0.7996672064871163	mandarin	2
181.58490960424194	7.4659305741776	6.852219379642286	0.6595803425793155	apple	1
163.81555728995852	7.169236462113782	7.689148510962722	0.8884110500246243	apple	1
74.75780701654628	5.8188859581928005	3.0480662122935938	0.7733255471214935	mandarin	2
130.76976723099114	6.061018588995687	7.723403883164782	-0.1605822839509652	lemon	4
83.28683394270519	5.8528848745266675	4.0919719420426155	0.7982046768277995	mandarin	2
167.32392939502944	6.998683112173808	8.329259293486757	0.9076460335617189	apple	1
164.0188645213994	8.160319503089099	7.901185857839309	0.7464295931935402	apple	1
75.80108207959823	5.954739283134427	5.08447202065822	0.7979524518890756	mandarin	2
159.39432790064512	7.105060662853274	6.328244238940146	0.7835253312891262	apple	1
182.4601409952319	6.874743094547024	10.097197830793343	1.8497671364954866	lemon	4
159.45268649844118	8.394378343522687	7.171831679271178	0.74201371974925	apple	1
84.6883798653992	6.18074913752615	4.248390313573681	0.7771577834220138	mandarin	2
134.74594201304473	7.24011367980638	8.007311090090424	3.1023143987780104	lemon	4
174.5740558370882	6.349817704129304	9.75281273516059	2.0430970144413134	lemon	4
166.712150325843	8.049818455132796	7.9359686541916155	0.7063282169315014	apple	1
169.227560632744	8.043002190149709	7.876116439330896	0.5696720428499887	apple	1
169.50323629148838	8.096177223165565	7.200511216794673	0.6282873245074043	apple	1
170.5074021233815	7.325356545317655	7.841123264329547	0.7525215193844057	apple	1
136.48660179007865	6.483675470300838	23.031419993588074	0.7849679012013739	orange	3
145.16317715951936	5.706874245603859	9.962819655064527	-0.1823755497645	lemon	4
166.10411795634712	6.273905951479471	9.439086900628272	1.3354930553536866	lemon	4
142.54420449045233	7.252657172791137	6.867535236926586	0.6076858170204469	apple	1
197.8058131840845	8.022470853755147	24.053939840066505	0.7952569608401077	orange	3
186.8806392748067	6.3750467956723424	7.685634531365203	2.3076534762779355	lemon	4
179.306755010823	6.986886696727608	8.061781335706861	0.7383110469297044	apple	1
154.82024395756005	6.890082782780659	8.128203377239927	0.7209433344441859	orange	3
169.07320019195856	6.772101721267918	7.131512420979028	0.9111775492832772	apple	1
164.77567486744726	6.659352462813813	7.8189271948339565	-0.8064350143342169	lemon	4
81.35060999508707	6.023041610913057	4.014826206545494	0.783201918171209	mandarin	2
169.47004501058782	7.341815369289651	7.100051032236599	0.8509120184231214	apple	1
193.1914266149244	6.949938999407837	7.878442845710085	-0.6361881086529686	lemon	4
162.33170018291065	9.096821552281623	6.933095775366775	0.7854944101013068	apple	1
125.85739029198109	6.109818658133749	8.46433351952338	0.214591330968667	lemon	4
132.03354107820692	6.235589007619244	10.16498389580381	1.0579722360210808	lemon	4
84.94365006006105	6.016106845760532	4.695311148140576	0.7946836308170572	mandarin	2
146.92424428125923	5.184656390035285	8.145048110530938	1.6496416597573913	lemon	4
178.48729852911626	6.993929679603781	7.519374960496228	0.6139769091490257	apple	1
84.94879577904445	5.945756011700262	3.772953361929547	0.794203310106407	mandarin	2
168.30643451672185	8.068771364199213	7.607473916960761	0.6314052018152061	apple	1
162.8461897788181	7.294710395455641	-2.927428435623572	0.7902009654200285	orange	3
182.79099642932533	8.266974750002554	8.233348806626227	0.6849046505884753	apple	1
196.97346960031254	5.830991167970366	1.4003063694004894	0.816190161002044	orange	3
143.0165206998117	7.889233474759771	6.704068185935217	0.6096536773085437	apple	1
191.1742568711868	6.483325760160803	7.6037883486669235	1.4280119947605598	lemon	4
105.63308387985298	8.080173758035622	3.4811456095892064	0.752176036492072	orange	3
128.4509345469947	7.414573850293846	8.801035818507083	0.7257621260987485	orange	3
183.14025990578648	8.216522700407088	6.63352670167639	0.6923768127543125	apple	1
24.120334376147355	8.18764353445998	24.542175920544853	0.7936924098537596	orange	3
78.70438186584089	5.884489886308243	3.9586733217320185	0.7742150988041069	mandarin	2
180.35138675544758	6.351948176137792	6.835782043869521	0.6433886908705441	apple	1
144.99012997700595	7.376455943206692	6.495060563103349	0.7429705103415898	orange	3
163.69072136114997	6.116659625756299	7.901085504005403	1.302167004590947	lemon	4
89.52049028326775	5.944796373125757	4.301459783001622	0.7768897454764387	mandarin	2
161.56806327131795	7.669887593813956	-4.835494101629067	0.7666532871684157	orange	3
142.34768803950442	7.697734403488634	-1.080658265244745	0.7410368964464845	orange	3
198.533947233113	6.879051470295434	7.983375009016917	1.7748398801644232	lemon	4
136.63429541573615	6.461923303626676	20.785789628599286	0.7618144019108603	orange	3
155.39570185469438	5.4782297575963845	7.745923370501826	0.179201985746837	lemon	4
147.8395108096082	8.318622959248122	7.471733392740207	0.903464240128689	apple	1
83.0276686492948	6.059693796570233	4.516830621249035	0.7890874421249561	mandarin	2
164.90801387784782	7.988285785406206	-0.48523558168458525	0.7716739260121552	orange	3
186.42971035735832	6.946488072919435	10.153089110932882	0.2067468185820368	lemon	4
173.2789308773116	5.949432843478136	6.33418614220409	0.690613941314013	apple	1
82.6147764018575	5.839623558306963	4.956909560122831	0.7777494519867248	mandarin	2
81.59885848829855	6.155857655160895	4.10411053839199	0.7797889949291921	mandarin	2
142.09280817834014	7.436892771056671	22.625192400115804	0.8031415655565077	orange	3
94.44000631785845	7.174977054503287	-6.5002130535811045	0.735006980639106	orange	3
77.51792892448911	5.814187696890717	4.601780223056803	0.7709224851614122	mandarin	2
193.6431085222693	5.845629040976966	0.30270338310639566	0.8136260828554956	orange	3
179.6884160956162	7.1557077459340865	5.783231227566196	0.8194787119551729	orange	3
77.77812428761503	5.956598504702666	4.810538856875599	0.773985343827734	mandarin	2
73.57646066228727	5.926072110987284	3.8738439042486714	0.7859558188948196	mandarin	2
144.24645766060624	6.827963288061164	10.012128032783593	1.4405610338939794	lemon	4
155.70907548292888	6.851220843608148	7.1036187078049595	0.5591541603579853	apple	1
160.7647592620737	7.461260378114285	8.087042134717747	0.9103298577127212	apple	1
